id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m044,g044,secret scope,81,41,40,86,331,ship,negative,lane-boundary,lower-confidence
m045,g045,rollout width,90,32,26,90,372,ship,baseline,monotonic-signal,raise-signal
m046,g046,quota pressure,84,19,21,47,295,ship,edge,drag-penalty,drop-slack
m047,g047,route drift,45,31,48,30,131,watch,recovery,confidence-floor,raise-drag
m048,g048,secret scope,117,69,31,13,440,ship,negative,lane-boundary,lower-confidence
m049,g049,rollout width,122,21,7,71,465,ship,baseline,monotonic-signal,raise-signal
m050,g050,quota pressure,70,58,38,55,305,ship,edge,drag-penalty,drop-slack
m051,g051,route drift,96,61,20,52,422,ship,recovery,confidence-floor,raise-drag
m052,g052,secret scope,113,24,23,85,426,ship,negative,lane-boundary,lower-confidence
m053,g053,rollout width,46,8,9,82,218,ship,baseline,monotonic-signal,raise-signal
m054,g054,quota pressure,46,25,24,36,176,ship,edge,drag-penalty,drop-slack
m055,g055,route drift,98,19,19,103,397,ship,recovery,confidence-floor,raise-drag
m056,g056,secret scope,84,48,29,85,375,ship,negative,lane-boundary,lower-confidence
m057,g057,rollout width,45,30,39,100,217,ship,baseline,monotonic-signal,raise-signal
m058,g058,quota pressure,104,48,24,20,380,ship,edge,drag-penalty,drop-slack
m059,g059,route drift,53,76,32,27,274,ship,recovery,confidence-floor,raise-drag
m060,g060,secret scope,31,17,20,59,146,watch,negative,lane-boundary,lower-confidence
m061,g061,rollout width,77,25,19,105,348,ship,baseline,monotonic-signal,raise-signal
m062,g062,quota pressure,46,55,41,40,206,ship,edge,drag-penalty,drop-slack
m063,g063,route drift,55,54,19,98,333,ship,recovery,confidence-floor,raise-drag
m064,g064,secret scope,90,51,41,76,366,ship,negative,lane-boundary,lower-confidence
m065,g065,rollout width,120,17,36,46,368,ship,baseline,monotonic-signal,raise-signal
m066,g066,quota pressure,37,26,14,29,164,watch,edge,drag-penalty,drop-slack
m067,g067,route drift,92,15,32,25,267,ship,recovery,confidence-floor,raise-drag
m068,g068,secret scope,79,76,11,57,424,ship,negative,lane-boundary,lower-confidence
m069,g069,rollout width,41,39,6,54,243,ship,baseline,monotonic-signal,raise-signal
m070,g070,quota pressure,100,12,26,51,323,ship,edge,drag-penalty,drop-slack
m071,g071,route drift,49,53,23,97,304,ship,recovery,confidence-floor,raise-drag
m072,g072,secret scope,115,70,34,68,485,ship,negative,lane-boundary,lower-confidence
m073,g073,rollout width,73,46,23,35,300,ship,baseline,monotonic-signal,raise-signal
m074,g074,quota pressure,42,26,40,102,200,ship,edge,drag-penalty,drop-slack
m075,g075,route drift,34,35,15,97,239,ship,recovery,confidence-floor,raise-drag
m076,g076,secret scope,34,36,36,86,188,ship,negative,lane-boundary,lower-confidence
m077,g077,rollout width,46,74,9,105,373,ship,baseline,monotonic-signal,raise-signal
m078,g078,quota pressure,86,15,39,26,236,ship,edge,drag-penalty,drop-slack
m079,g079,route drift,70,74,21,71,387,ship,recovery,confidence-floor,raise-drag
m080,g080,secret scope,66,66,24,91,373,ship,negative,lane-boundary,lower-confidence
m081,g081,rollout width,120,29,9,39,439,ship,baseline,monotonic-signal,raise-signal
m082,g082,quota pressure,49,2,10,97,228,ship,edge,drag-penalty,drop-slack
m083,g083,route drift,66,41,12,88,344,ship,recovery,confidence-floor,raise-drag
m084,g084,secret scope,78,24,4,32,306,ship,negative,lane-boundary,lower-confidence
m085,g085,rollout width,96,53,26,28,370,ship,baseline,monotonic-signal,raise-signal
m086,g086,quota pressure,51,24,39,24,147,watch,edge,drag-penalty,drop-slack
m087,g087,route drift,37,64,33,69,242,ship,recovery,confidence-floor,raise-drag
m088,g088,secret scope,77,11,21,40,251,ship,negative,lane-boundary,lower-confidence
m089,g089,rollout width,66,22,41,50,210,ship,baseline,monotonic-signal,raise-signal
m090,g090,quota pressure,94,19,10,96,396,ship,edge,drag-penalty,drop-slack
m091,g091,route drift,72,71,45,80,348,ship,recovery,confidence-floor,raise-drag
m092,g092,secret scope,109,59,33,21,400,ship,negative,lane-boundary,lower-confidence
m093,g093,rollout width,96,56,11,101,479,ship,baseline,monotonic-signal,raise-signal
m094,g094,quota pressure,96,11,43,96,320,ship,edge,drag-penalty,drop-slack
m095,g095,route drift,43,42,26,98,259,ship,recovery,confidence-floor,raise-drag
m096,g096,secret scope,64,20,8,91,307,ship,negative,lane-boundary,lower-confidence
